date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:37:16	38267/38267	---M--	200	added ('OK')	image/jpeg	date:Sun,%2011%20Feb%202018%2013:16:19%20GMT	https://www.theearthsafari.com/upload/1409746948_Tadoba1.jpg	C:/My%20Web%20Sites/bitm43/www.theearthsafari.com/upload/1409746948_Tadoba1.jpg	(from https://www.theearthsafari.com/destination/tadoba-andhari-tiger-reserve)
21:37:16	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2006%20Nov%202022%2016:07:16%20GMT	http://www.theearthsafari.com/upload/1349343243_Corbett-National-Parks-_lage3.png	C:/My%20Web%20Sites/bitm43/www.theearthsafari.com/upload/1349343243_Corbett-National-Parks-_lage3.png	(from https://www.theearthsafari.com/destination/jim-corbett-national-park)
21:37:17	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2006%20Nov%202022%2016:07:18%20GMT	http://www.theearthsafari.com/upload/thumb/1349343243_Corbett-National-Parks-_lage3.png	C:/My%20Web%20Sites/bitm43/www.theearthsafari.com/upload/thumb/1349343243_Corbett-National-Parks-_lage3.png	(from https://www.theearthsafari.com/destination/jim-corbett-national-park)
21:37:20	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2006%20Nov%202022%2016:07:18%20GMT	http://www.theearthsafari.com/itinerary-detail/3-days-corbett-tiger-safari	C:/My%20Web%20Sites/bitm43/www.theearthsafari.com/itinerary-detail/3-days-corbett-tiger-safari	(from https://www.theearthsafari.com/destination/jim-corbett-national-park)
21:37:20	59380/59380	---M--	200	added ('OK')	image/png	date:Sun,%2011%20Feb%202018%2013:50:36%20GMT	https://www.theearthsafari.com/upload/thumb/1349343243_Corbett-National-Parks-_lage3.png	C:/My%20Web%20Sites/bitm43/www.theearthsafari.com/upload/thumb/1349343243_Corbett-National-Parks-_lage3.png	(from https://www.theearthsafari.com/destination/jim-corbett-national-park)
21:37:20	675121/675121	---M--	200	added ('OK')	image/png	date:Sun,%2011%20Feb%202018%2013:23:42%20GMT	https://www.theearthsafari.com/upload/1349343243_Corbett-National-Parks-_lage3.png	C:/My%20Web%20Sites/bitm43/www.theearthsafari.com/upload/1349343243_Corbett-National-Parks-_lage3.png	(from https://www.theearthsafari.com/destination/jim-corbett-national-park)
21:37:22	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2006%20Nov%202022%2016:07:21%20GMT	http://www.theearthsafari.com/upload/1444745075_JimCorbett-1-1024x634.jpg	C:/My%20Web%20Sites/bitm43/www.theearthsafari.com/upload/1444745075_JimCorbett-1-1024x634.jpg	(from https://www.theearthsafari.com/destination/jim-corbett-national-park)
21:37:22	53817/53817	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2016:07:21%20GMT	https://www.theearthsafari.com/itinerary-detail/3-days-corbett-tiger-safari	C:/My%20Web%20Sites/bitm43/www.theearthsafari.com/itinerary-detail/3-days-corbett-tiger-safari.html	(from https://www.theearthsafari.com/destination/jim-corbett-national-park)
21:37:23	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2006%20Nov%202022%2016:07:24%20GMT	http://www.theearthsafari.com/itinerary-detail/3-days-dhikala-safari-package	C:/My%20Web%20Sites/bitm43/www.theearthsafari.com/itinerary-detail/3-days-dhikala-safari-package	(from https://www.theearthsafari.com/destination/jim-corbett-national-park)
21:37:23	31842/31842	---M--	200	added ('OK')	image/jpeg	date:Sun,%2011%20Feb%202018%2013:27:38%20GMT	https://www.theearthsafari.com/upload/1444745075_JimCorbett-1-1024x634.jpg	C:/My%20Web%20Sites/bitm43/www.theearthsafari.com/upload/1444745075_JimCorbett-1-1024x634.jpg	(from https://www.theearthsafari.com/destination/jim-corbett-national-park)
